district,fips,doy,year,tminc,tmeanc,tmaxc,pr,rmean,vpd,vs
Franklin,22041,179.0,2023.0,23.90420649152558,29.89469110841456,35.88517572530354,0.0,71.32755968507693,1.484266314286748,1.869693137385521
Caldwell,22021,179.0,2023.0,23.863587842214177,30.00283109668991,36.14207435116566,0.0,69.22915571831604,1.5887465705851203,2.3629566036632452
Winn,22127,179.0,2023.0,24.13641828888514,30.48715021908853,36.837882149292,0.0,66.66324754244738,1.7667806645712394,2.517289447339308
Bienville,22013,179.0,2023.0,24.121747225641833,30.083662241655777,36.045577257669706,0.0,68.31490235323382,1.6039683190916596,2.934234694475861
Red River,22081,179.0,2023.0,24.45244294074385,30.485025954410347,36.517608968076836,0.0,65.23918019336192,1.7806979116067845,2.7301067726343367
Sabine,22085,179.0,2023.0,24.843810331450893,30.843428346899508,36.843046362348126,0.0,61.26719166362479,1.9947443327739858,3.4772038844355517
Claiborne,22027,179.0,2023.0,23.627274457451954,29.57749914148253,35.527723825513085,0.0,73.179487216275,1.354197628060642,2.879803349397749
Allen,22003,179.0,2023.0,24.28173622688075,30.227763517958493,36.17379080903621,0.0,68.84714759766344,1.604229292047362,3.365033371087445
Assumption,22007,179.0,2023.0,26.44621673972971,31.15623852850249,35.86626031727532,0.0,68.18423708093908,1.6281405888638842,2.1348010518091343
Avoyelles,22009,179.0,2023.0,25.12438766349223,30.658360144296026,36.19233262509981,0.0,67.51744313114256,1.6505568267078012,2.6431317524683786
Evangeline,22039,179.0,2023.0,24.90090040156713,30.79671479463573,36.69252918770434,0.0,68.55480242151964,1.6765851069977011,3.145497519699366
Catahoula,22025,179.0,2023.0,24.3279098338897,30.321459209501892,36.31500858511409,0.0,68.39666992968503,1.6328678857813177,2.321139684330758
LaSalle,22059,179.0,2023.0,24.050009048279318,30.131867727516326,36.213726406753324,0.0,68.49280374996353,1.6115438016565586,2.4072003116189515
Tensas,22107,179.0,2023.0,24.062079436307673,29.632851642950403,35.20362384959313,0.0,71.81300864928416,1.390264655187584,1.8319691753149416
Madison,22065,179.0,2023.0,23.925343123838342,29.211399478618155,34.49745583339797,0.0,75.3226348203155,1.1728358343693814,1.6046566902394779
East Carroll,22035,179.0,2023.0,23.624365150379948,28.999755620514048,34.37514609064816,0.0,76.55297386121153,1.0337943076106013,1.7406770381791545
Natchitoches,22069,180.0,2023.0,24.23606449721714,30.54477550344455,36.85348650967191,0.0,64.39920339020415,1.869261475700433,3.1844786474841675
De Soto,22031,180.0,2023.0,25.164943472373146,30.819148500685785,36.47335352899843,0.0,60.9975365578422,1.9612682020431265,3.4202615788394195
Caddo,22017,180.0,2023.0,25.18231702702447,30.8227041787573,36.46309133049014,0.0,61.678936180282456,1.943717764139461,3.613224832444175
Bossier,22015,180.0,2023.0,24.895795265568612,30.650152083222295,36.40450890087598,0.0,63.86490319014867,1.834709673638282,3.3257269837981656
Webster,22119,180.0,2023.0,24.50294427987541,30.373876858831373,36.24480943778734,0.0,66.36518513246341,1.7038039785082928,3.4403182932201517
Lafourche,22057,180.0,2023.0,26.496379444075323,31.518416314518838,36.54045318496232,3.4856643358698363,72.57172257853351,1.4980409973793696,1.3510083932852264
Terrebonne,22109,180.0,2023.0,26.826033232869072,31.292410037781554,35.75878684269405,0.8992104179448144,73.65405696705615,1.3778682615787037,2.1492630599624705
Ascension,22005,180.0,2023.0,26.019134833483385,31.421523015027336,36.82391119657128,0.16434734343088936,67.78374141668695,1.7179636426732423,1.609008256541255
Iberville,22047,180.0,2023.0,26.454404428970477,31.603323616592725,36.75224280421497,0.5137178234724292,66.33685621136755,1.7677575292019225,1.7669904150977784
West Baton Rouge,22121,180.0,2023.0,26.848251365018434,31.964240969281626,37.08023057354482,1.3166552199743227,63.74872773156964,1.9013203045243408,2.45981293904406
Pointe Coupee,22077,180.0,2023.0,26.457683112978984,31.474524143867086,36.4913651747552,0.04428301097175492,64.62717720605842,1.7921765240627727,2.431381912035114
East Baton Rouge,22033,180.0,2023.0,26.793664231092325,31.871972843340675,36.950281455589035,0.7008392377046166,63.785116726639316,1.8919986819633443,2.4495327476518263
West Feliciana,22125,180.0,2023.0,26.188602064164094,31.413675254925323,36.63874844568657,0.0,62.674194942497124,1.89983738636503,2.862612295741685
East Feliciana,22037,180.0,2023.0,25.633184792020607,31.286818518645894,36.94045224527122,0.011007657233642765,64.1368973098451,1.869353746893213,2.6012312457681976
Rapides,22079,180.0,2023.0,24.696217223934443,30.626975276530985,36.55773332912754,0.0,66.40910697859243,1.7436750226793678,3.4727706429814966
Grant,22043,180.0,2023.0,24.68319260380386,30.76458306518455,36.84597352656524,0.0,64.65276399153824,1.8447137454818505,2.978426966130167
Concordia,22029,180.0,2023.0,25.562502405485855,30.976910766275395,36.39131912706492,0.0,63.067243704084,1.8538795579116298,2.802530707921595
St. Helena,22091,180.0,2023.0,24.843151807967335,30.951108998955416,37.05906618994351,2.538223631623042,67.33218159876121,1.7450040928868886,2.3971805496335623
Livingston,22063,180.0,2023.0,25.574940770108924,31.339789426413585,37.104638082718246,1.165650805516625,67.56264740991928,1.7409863186698915,2.248514675965718
Vernon,22115,180.0,2023.0,24.248124918438613,30.682232436338698,37.11633995423877,0.0,63.167833465089906,1.9614107594710157,3.9394608503313155
Beauregard,22011,180.0,2023.0,24.47147588985632,30.572249248109987,36.673022606363666,0.0,65.47362308611814,1.798875480393569,3.7899185739143606
St. Martin,22099,180.0,2023.0,26.24527590722153,31.272113560941996,36.29895121466247,0.0,67.57966682342321,1.6791587682360227,1.8700756017530902
St. Mary,22101,180.0,2023.0,26.151386689736444,30.314174417811063,34.47696214588572,0.0,73.98755329228862,1.2518398944978357,2.3297987697388
Iberia,22045,180.0,2023.0,25.332758345901663,30.088778274770718,34.84479820363977,0.0,73.19345305975158,1.2816131164521156,2.291157822265572
Vermilion,22113,180.0,2023.0,25.93118559037394,30.346206429448156,34.76122726852235,0.0,71.48343969351747,1.3844472175478735,2.523732323341903
Acadia,22001,180.0,2023.0,25.80180356282179,31.53255186401998,37.26330016521813,0.0,65.46954600005365,1.8744465384571474,3.0726122521574966
Lafayette,22055,180.0,2023.0,26.50376727588234,31.6953132202314,36.88685916458048,0.0,64.7866777073886,1.8642291229260575,2.676785152075028
St. Landry,22097,180.0,2023.0,26.093685055289605,31.340183119175283,36.586681183061,0.0,65.39485152481141,1.7807430062777645,2.959892918104786
Calcasieu,22019,180.0,2023.0,24.63673720945121,30.136175575624492,35.63561394179777,0.0,70.06739497640679,1.494807622617826,2.933876050732254
Jefferson Davis,22053,180.0,2023.0,25.345981860039537,30.720835699922773,36.09568953980602,0.0,67.05080719555006,1.6662392562264257,2.8431379985731855
Cameron,22023,180.0,2023.0,26.313963843957936,30.45466409409266,34.595364344227384,0.0,73.36033320409027,1.2648636374867983,2.7523521931847656
Union,22111,180.0,2023.0,25.113141767916996,30.406356188374197,35.69957060883143,0.0,66.93417342907051,1.6202175114257813,2.7558715705477397
Lincoln,22061,180.0,2023.0,24.83402346691538,30.4929198927404,36.15181631856546,0.0,65.7879422281922,1.7103122925385408,2.9735219699639353
Ouachita,22073,180.0,2023.0,25.60462008164862,30.892966162039553,36.18131224243049,0.0,64.7426696860613,1.7614626028326168,2.594001484090714
Morehouse,22067,180.0,2023.0,25.58904137763313,30.37523816599731,35.1614349543615,0.0,68.77746245221206,1.4718958075176958,2.4643612603712364
Jefferson,22051,180.0,2023.0,26.994172149450595,31.70002438688295,36.40587662431531,1.945426067414754,71.8327604861316,1.5222610074491898,1.4332483100541127
St. Charles,22089,180.0,2023.0,26.887040994781202,31.636459506698223,36.38587801861529,1.0777171557333407,69.68074242677129,1.6043963409591804,1.1897406933141086
Plaquemines,22075,180.0,2023.0,27.193731878702124,31.482762753442756,35.771793628183374,1.0253289905474596,76.37813961128303,1.262787311218319,1.4988241665220114
Orleans,22071,180.0,2023.0,27.78686572328459,32.10477679741812,36.42268787155165,0.01849766763744198,68.4309231127806,1.7009715319581018,1.8185700408434855
St. Bernard,22087,180.0,2023.0,26.556702572907035,31.028485125596212,35.50026767828539,0.14633912276689226,75.37535097423516,1.2743464017604578,1.7861091716098223
St. Tammany,22103,180.0,2023.0,25.495946625671046,30.866805084542936,36.23766354341487,3.1285684881173026,71.90961063817944,1.46991997922637,2.1109273038139533
St. John the Baptist,22095,180.0,2023.0,26.71745456335917,31.504671696358876,36.291888829358605,0.06630986731402812,69.55246685724845,1.5862446770478915,1.2562165618580818
St. James,22093,180.0,2023.0,26.003362722982317,31.338332135923533,36.673301548864764,0.0,68.98735698599704,1.6546374511567956,1.1416857685443293
Washington,22117,180.0,2023.0,24.401575663152684,30.817919351486,37.23426303981931,0.22529178141176018,69.77614848639985,1.6817498589359305,2.0736610935269355
Tangipahoa,22105,180.0,2023.0,24.875508894021408,30.826454669099167,36.77740044417692,3.6936045435936733,69.89819809328252,1.6080521883007133,2.0979610224331684
Jackson,22049,180.0,2023.0,25.1158383433072,31.05444256802897,36.99304679275075,0.0,63.05180714509366,1.919282264023191,3.225850512886337
Richland,22083,180.0,2023.0,25.808924592105054,30.675535090510706,35.542145588916384,0.0,66.38122187763065,1.621200464002757,2.2822282877128908
West Carroll,22123,180.0,2023.0,25.82052163779983,30.50521886034827,35.18991608289672,0.0,68.68717290050465,1.487627449517806,2.4194180702425943
Franklin,22041,180.0,2023.0,25.732390635309855,30.923090703571958,36.113790771834054,0.0,64.49418842833386,1.768881995429296,2.3275595789314543
Caldwell,22021,180.0,2023.0,25.571833798319922,30.940076298664682,36.30831879900944,0.0,62.663305055356496,1.857712901163737,2.963856948672457
Winn,22127,180.0,2023.0,25.128398249307192,31.197698420159913,37.266998591012715,0.0,62.23448522858391,1.9913336494661436,3.0460715872328716
Bienville,22013,180.0,2023.0,24.766174851564628,30.479595419907707,36.19301598825081,0.0,65.16899034794375,1.7400447338567915,3.3515420687875017
Red River,22081,180.0,2023.0,24.652723383191567,30.58620235753722,36.51968133188287,0.0,63.7573365777879,1.8400727793534803,3.10375479386539
Sabine,22085,180.0,2023.0,24.500477770800515,30.615115547833096,36.72975332486567,0.0,61.2820812430624,1.9830852968862875,3.7330001330059
Claiborne,22027,180.0,2023.0,24.285988948219302,30.059033794780138,35.83207864134095,0.0,68.65503513516401,1.55692613435004,3.159649305668931
Allen,22003,180.0,2023.0,24.589702195755343,30.72999858061961,36.870294965483886,0.0,66.02273853903341,1.793918900270228,3.6354511483448944
Assumption,22007,180.0,2023.0,26.09185028135111,31.190202335668555,36.28855438998604,0.0,69.60511033937432,1.6105631537030407,1.392707609605402
Avoyelles,22009,180.0,2023.0,25.63043175612907,31.11498743648955,36.599543116850015,0.0,65.3784180424533,1.7794177906183721,2.990804938237317
Evangeline,22039,180.0,2023.0,25.27497444027345,31.37254745458298,37.47012046889248,0.0,65.79295871916568,1.8791562533594275,3.462541094657621
Catahoula,22025,180.0,2023.0,25.461047038317595,31.038983868851407,36.616920699385226,0.0,63.584451959372785,1.8530205360552392,2.6945934998144767
LaSalle,22059,180.0,2023.0,25.478929856371906,31.0100751062086,36.541220356045294,0.0,63.186691784357954,1.8510739657980815,2.822784702973967
Tensas,22107,180.0,2023.0,25.90942925504814,30.772631696863055,35.635834138677986,0.0,64.90995110471478,1.6959226183661882,2.224339465213033
Madison,22065,180.0,2023.0,26.042960730189368,30.608609493665835,35.174258257142306,0.0,66.77722564252367,1.5656294123103347,2.1978449611010973
East Carroll,22035,180.0,2023.0,25.926210023378804,30.493115996142638,35.060021968906455,0.0,68.61768438652459,1.4847041868845663,2.3582662791242583
Natchitoches,22069,181.0,2023.0,24.264591811171922,30.7600762918482,37.25556077252443,0.0,67.86818992829637,1.7705938745806153,2.85193643703345
De Soto,22031,181.0,2023.0,24.799300007806174,30.49147313228476,36.18364625676333,0.0,65.53531350404194,1.7395528519478267,2.9456070311235685
Caddo,22017,181.0,2023.0,25.274913039507652,30.649448441248932,36.02398384299021,0.0,64.36655455582228,1.7789517931562282,3.0889383415265366
Bossier,22015,181.0,2023.0,25.23411417022767,30.704032355255297,36.17395054028293,0.0,65.58072365515964,1.7321303741027778,2.9185501558599434
Webster,22119,181.0,2023.0,24.992299934506917,30.622773042576156,36.253246150645396,0.0,67.57226453967652,1.6456574192970013,2.9932352281206507
Lafourche,22057,181.0,2023.0,25.263776190338135,30.506205127381424,35.74863406442471,0.0,74.8766063232858,1.2952602075580761,1.4353282128401739
Terrebonne,22109,181.0,2023.0,26.00158217430521,30.810147582568312,35.61871299083138,0.0,74.8183163158978,1.2715456447354936,1.5191716263838821
Ascension,22005,181.0,2023.0,24.96841356543071,30.91018487972945,36.85195619402817,0.0,68.88936408312135,1.689462852274534,1.3045180541419041
Iberville,22047,181.0,2023.0,25.244605166829363,30.98847739412987,36.732349621430366,0.0,69.70230772066056,1.630911079704738,1.336821528554675
West Baton Rouge,22121,181.0,2023.0,25.638598486751228,31.33040396887507,37.022209450998915,0.0,67.251691388815,1.7493123382211084,1.9963278518453
Pointe Coupee,22077,181.0,2023.0,25.18979133429031,31.102992917235497,37.01619450018068,0.0,68.36022058569081,1.6993904401665891,2.0371320266944792
East Baton Rouge,22033,181.0,2023.0,25.470826793393883,31.234573422019793,36.99832005064569,0.0,66.12859896445343,1.8041729709377077,1.9760966263500803
West Feliciana,22125,181.0,2023.0,24.569114153887455,30.888139020597013,37.20716388730654,0.0,66.97276897454182,1.7966592232599912,2.442993900782319
East Feliciana,22037,181.0,2023.0,24.705839310977584,30.974637108141206,37.24343490530483,0.0,65.53797552742601,1.8557096649640188,2.2770107103525947
Rapides,22079,181.0,2023.0,24.23026945559377,30.591811875587393,36.95335429558099,0.0,70.45764604480992,1.6253781850282094,3.03355147466261
Grant,22043,181.0,2023.0,23.728402526551264,30.41904636751631,37.10969020848136,0.0,70.30366639227813,1.6505758715428798,2.8007748094731175
Concordia,22029,181.0,2023.0,24.984156657254335,30.82533336827523,36.66651007929616,9.091246428438898E-4,65.8781365440561,1.7692819767712409,2.8088277936348884
St. Helena,22091,181.0,2023.0,24.626810025726094,30.97740768440948,37.32800534309289,0.0,65.82852619114888,1.8460807012915936,2.1600286495093104
Livingston,22063,181.0,2023.0,25.06631156917682,31.075531145923055,37.084750722669284,0.0,66.6919824857436,1.7845993234016229,1.8314877548697557
Vernon,22115,181.0,2023.0,24.064692525062338,30.782621954344073,37.5005513836258,0.0,67.14559922938346,1.843473468530003,3.3119984178519495
Beauregard,22011,181.0,2023.0,24.102908635048102,30.63338080439072,37.16385297373333,0.0,69.79446837819856,1.6746096760205842,3.2165684988900627
St. Martin,22099,181.0,2023.0,25.256289494570147,30.87433844025598,36.49238738594183,0.0,71.24926111254085,1.5390051518191177,1.3337250955367006
St. Mary,22101,181.0,2023.0,24.21636811504209,29.5346024013462,34.85283668765037,0.0,76.0730447866507,1.0712668433468202,1.596605417227112
Iberia,22045,181.0,2023.0,25.448937641642893,30.57407838924944,35.69921913685602,0.0,74.2188438396376,1.3153555103742782,1.6280702839048822
Vermilion,22113,181.0,2023.0,26.555874895432382,31.294982682128914,36.034090468825426,0.0,71.55090416743164,1.4889216088714652,2.020615010638401
Acadia,22001,181.0,2023.0,25.393752797979054,31.05972309029926,36.72569338261946,0.0,71.09785113478009,1.572050432175833,2.527859499029439
Lafayette,22055,181.0,2023.0,25.71853710036576,31.22869737812619,36.738857655886605,0.0,70.30287683225082,1.6104565808388556,2.090242879315907
St. Landry,22097,181.0,2023.0,25.104997041011234,30.860907104964138,36.616817168917116,0.0,70.60524239571302,1.5697242715470772,2.4234503188812613
Calcasieu,22019,181.0,2023.0,24.756809527213058,30.41541404863765,36.07401857006228,0.0,72.66770363601063,1.4190538372491888,2.57923610342314
Jefferson Davis,22053,181.0,2023.0,25.22795577815755,30.883221068115038,36.538486358072525,0.0,70.79858141091763,1.5508821687316439,2.3916570354884685
Cameron,22023,181.0,2023.0,27.02949583272136,31.432726360647777,35.83595688857421,0.0,72.97662101499321,1.379755423191524,2.493694099026775
Union,22111,181.0,2023.0,25.518187556456652,30.838745972845395,36.15930438923421,0.0,68.75450828792664,1.582767065917253,2.7807555548820253
Lincoln,22061,181.0,2023.0,25.205187210072463,30.74945789685543,36.293728583638384,0.0,68.24822845046536,1.6146123845096787,2.912175065968704
Ouachita,22073,181.0,2023.0,25.718042910794463,31.236225319263866,36.75440772773329,0.0021525402437009592,66.71959578194279,1.735542027052642,2.7631772583976315
Morehouse,22067,181.0,2023.0,25.85555083988265,31.004603031360894,36.15365522283914,0.0,69.77787239947794,1.5197182072978344,2.742274542098456
Jefferson,22051,181.0,2023.0,26.328660677736732,31.089854036161125,35.85104739458552,0.0,72.75325158416605,1.4184608844405977,1.552228783701126
St. Charles,22089,181.0,2023.0,25.694132044877183,30.90193339127969,36.10973473768218,0.0,70.3744011428009,1.5595005034420633,1.2700155907216446
Plaquemines,22075,181.0,2023.0,26.783332470285124,30.849691251627117,34.91605003296913,0.0,77.80951338669341,1.1094662899021719,2.173495172495878
Orleans,22071,181.0,2023.0,27.14877058485996,31.582516642952918,36.0162627010459,0.0,68.62370132107588,1.6544860809758597,1.6888531571476149
St. Bernard,22087,181.0,2023.0,26.47755944894903,30.660177190006124,34.842794931063224,0.0,76.33886040333383,1.1830177018364365,1.9850090720339972
St. Tammany,22103,181.0,2023.0,24.91235545171574,30.6377421627913,36.3631288738669,0.0,70.6421956220389,1.5460698532990513,1.8891877213310266
St. John the Baptist,22095,181.0,2023.0,25.724467234364816,30.955526793914284,36.18658635346376,0.0,69.56060756517402,1.5897886737541063,1.2458144903951864
St. James,22093,181.0,2023.0,24.596339304862358,30.644503397177793,36.692667489493246,0.0,70.71003183571385,1.6080351109307633,1.156744119684512
Washington,22117,181.0,2023.0,24.188719761654784,30.751512747203204,37.31430573275164,6.953067075396084E-4,67.5729905999898,1.7886826348624456,2.2409692839097626
Tangipahoa,22105,181.0,2023.0,24.70840782386601,30.84666058300231,36.984913342138604,0.0,67.56667143355851,1.7321517146967207,1.9244612265855232
Jackson,22049,181.0,2023.0,24.098455196849965,30.377192968160507,36.65593073947106,0.0,69.7388258155184,1.6162355905939114,3.081676391128151
Richland,22083,181.0,2023.0,25.658275611982173,30.975584571410206,36.29289353083825,0.001978949440169151,68.43109583619925,1.6081714080713043,2.627564560137185
West Carroll,22123,181.0,2023.0,25.576497797077387,30.943800735502595,36.31110367392782,0.0,70.91345749475177,1.5020732232106624,2.720747525828011
Franklin,22041,181.0,2023.0,25.34698250277487,30.932738867485256,36.518495232195626,0.0,67.58806709013726,1.6803068491709034,2.6709473922503997
Caldwell,22021,181.0,2023.0,24.759157070214634,30.5976556350843,36.43615419995397,0.00962966750264592,67.89852751350459,1.6593809300454294,2.9643351548394072
Winn,22127,181.0,2023.0,23.672633285805965,30.435463033385563,37.198292780965225,0.0,69.82539427947756,1.687451673047215,2.931743944054284
Bienville,22013,181.0,2023.0,24.70222390099519,30.384030361981857,36.06583682296852,0.0,68.93459304031057,1.5677334984091456,2.9540073259709207
Red River,22081,181.0,2023.0,24.69008789062503,30.674227572509174,36.658367254393326,0.0,67.08304914958819,1.714003807070726,2.8006393655158504
Sabine,22085,181.0,2023.0,24.405554281122686,30.618864276483244,36.8321742718438,0.0,65.27084093800345,1.8295026681300106,3.1242311208065
Claiborne,22027,181.0,2023.0,25.009686662973625,30.699677962371258,36.389669261768894,0.0,69.15201035063136,1.5808742415032075,2.8333049577819223
Allen,22003,181.0,2023.0,24.030137882484865,30.64840058594901,37.26666328941317,0.0,70.80708032844493,1.6396455329173873,3.0751538790876145
Assumption,22007,181.0,2023.0,24.475224304788615,30.55108249232595,36.626940679863274,0.0,72.0652183217402,1.5508698323280388,1.0326149170073637
Avoyelles,22009,181.0,2023.0,24.772847205924204,30.856636430718414,36.9404256555126,0.0,69.38893713052165,1.6579863858380595,2.714031712939554
Evangeline,22039,181.0,2023.0,24.678672846994882,30.844891297817195,37.01110974863951,0.0,71.4650388968618,1.5899551965492327,2.882187518506849
Catahoula,22025,181.0,2023.0,24.5765865297239,30.726173441813312,36.87576035390274,0.0,67.7631048357446,1.7178594641810905,2.770756167693229
LaSalle,22059,181.0,2023.0,22.715271776971957,29.88111050675755,37.04694923654314,0.0,70.59946025516106,1.5728424377206391,2.758208524142435
Tensas,22107,181.0,2023.0,25.170121673865008,30.888125110786746,36.60612854770848,0.0,67.45982631765757,1.693024791829074,2.6075091674617377
Madison,22065,181.0,2023.0,25.04795739330853,30.836155887993016,36.62435438267753,0.03261356380331877,69.87200520844078,1.5903604469162305,2.5999999046325684
East Carroll,22035,181.0,2023.0,25.182732753070493,30.82583519469872,36.468937636326956,0.0511949367364853,71.9276406520809,1.489568714992401,2.6756219966278136
Natchitoches,22069,182.0,2023.0,24.967134801706507,30.963952567137046,36.960770332567556,0.0,63.49449485258724,1.9233331140255587,3.1555463244939874
De Soto,22031,182.0,2023.0,24.19863172402874,29.81372014902831,35.4288085740279,0.0,66.84014900913053,1.6314540694027357,3.30785966487385
Caddo,22017,182.0,2023.0,24.413352149972482,29.728821494334102,35.044290838695716,0.0,67.51351699223893,1.5886011175475214,3.7540145582153785
Bossier,22015,182.0,2023.0,24.25925765870546,29.629582085183817,34.999906511662175,0.0,68.84511308732236,1.5231278148994964,3.6602627556827505
Webster,22119,182.0,2023.0,23.953215349239485,29.4928197581185,35.03242416699753,0.0,70.07386721409705,1.4682436418116898,3.8068357063677833
Lafourche,22057,182.0,2023.0,25.84264075671974,30.29044326701466,34.738245777309594,0.0,73.18257737628585,1.3453840370322474,1.9148572438265132
Terrebonne,22109,182.0,2023.0,26.231160552509383,30.257043461681526,34.28292637085365,0.0,74.66216291471734,1.2340822793404005,2.084200000163507
Ascension,22005,182.0,2023.0,25.97313589946672,30.90381758339785,35.83449926732898,0.0,67.5357174864947,1.6475155282434186,1.6913350070603361
Iberville,22047,182.0,2023.0,25.8580668940276,30.86009872222087,35.86213055041415,0.0,68.53409906818732,1.6074652946719221,1.913000112221511
West Baton Rouge,22121,182.0,2023.0,26.09786141072522,31.24456140032631,36.39126138992744,0.0,66.92922575846613,1.7206532947791857,2.2864255511995175
Pointe Coupee,22077,182.0,2023.0,25.30304628689029,30.788650496086113,36.274254705281905,0.0,68.72725265474043,1.624544254355786,2.3359820128954034
East Baton Rouge,22033,182.0,2023.0,26.01782715504926,31.13498489128309,36.25214262751694,0.0,67.44977384759913,1.6885578287165057,2.3098803825672447
West Feliciana,22125,182.0,2023.0,24.52530077473467,30.45918290794393,36.39306504115314,0.0,68.64074427338475,1.6411428751378645,2.6980066850813684
East Feliciana,22037,182.0,2023.0,24.91925568888783,30.68331376594203,36.44737184299625,0.0,68.79963587014636,1.621661252493515,2.576998473352897
Rapides,22079,182.0,2023.0,24.89313525589721,30.629503623036975,36.36587199017675,0.0,66.62758598755381,1.7176921446729265,3.2265504649314924
Grant,22043,182.0,2023.0,24.859652776295135,30.741037700493433,36.622422624691744,0.0,65.63877613923805,1.789406538508907,3.05662769378018
Concordia,22029,182.0,2023.0,24.71986216205696,30.351961269362352,35.98406037666775,0.0,66.44519298725734,1.6878177307900284,3.0147760143182336
St. Helena,22091,182.0,2023.0,25.183187582452465,30.896682696339845,36.61017781022723,0.0,68.65383644666518,1.629376019857282,2.4843528256072553
Livingston,22063,182.0,2023.0,25.88876206094013,31.035466873196107,36.18217168545208,0.0,67.07216269703235,1.6725364286758315,2.1804800070767967
Vernon,22115,182.0,2023.0,24.61722574673417,30.961252600453427,37.30527945417268,0.0,62.37053223184736,2.0033956435428335,3.449551734662851
Beauregard,22011,182.0,2023.0,24.59518084909722,30.871880766623754,37.148580684150275,0.0,64.68242951718327,1.8734909036178924,3.0693438439819087
St. Martin,22099,182.0,2023.0,25.830096377867573,30.678243496295075,35.52639061472257,0.0,69.58228194875817,1.5271264617262839,1.9578934499611154
St. Mary,22101,182.0,2023.0,25.420741001862233,29.60246768616554,33.78419437046888,0.0,75.63619127938266,1.1191484409801882,2.052029721574903
Iberia,22045,182.0,2023.0,26.729401728304165,30.779292463979456,34.82918319965478,0.0,72.29274123987508,1.3580467521489734,2.0263350742043547
Vermilion,22113,182.0,2023.0,27.397354168556667,31.629586655848133,35.86181914313959,0.0,68.3978164819921,1.632250230247129,2.0428620873557684
Acadia,22001,182.0,2023.0,25.44494841666787,30.70191306408554,35.95887771150319,0.0,68.47693700978955,1.6175103939974764,2.4505339318423633
Lafayette,22055,182.0,2023.0,26.060090906816644,30.96486946359664,35.8696480203766,0.0,68.1421767725607,1.626806011130859,2.3352027548051635
St. Landry,22097,182.0,2023.0,25.05045371886731,30.57653511178977,36.10261650471228,0.0,69.39454319356523,1.581586564835304,2.5632688730760105
Calcasieu,22019,182.0,2023.0,25.175046750339092,30.692011602720225,36.20897645510135,0.0,68.41146484418749,1.6161400800299004,2.3057189624350984
Jefferson Davis,22053,182.0,2023.0,25.386528046245147,30.780740529269963,36.1749530122948,0.0,66.97801620014488,1.6822105496746043,2.2617899573001616
Cameron,22023,182.0,2023.0,27.703982929321192,31.787425435322685,35.8708679413242,0.0,69.67200939955255,1.5603882209340978,2.1254843396049314
Union,22111,182.0,2023.0,24.875754405122347,29.871168807116387,34.86658320911045,0.002904139412895286,69.53489344477866,1.4545785451090505,3.5605531138756663
Lincoln,22061,182.0,2023.0,24.441607805721116,29.720256191838967,34.99890457795683,0.0,69.13088069895588,1.4802829725648554,3.6789624982793927
Ouachita,22073,182.0,2023.0,25.611705695206822,30.719663829837312,35.82762196446778,0.0066265323781746184,65.9838582399507,1.6908484651339286,3.40541816386609
Morehouse,22067,182.0,2023.0,25.3684297228792,30.13295611017322,34.89748249746724,0.03233773794456782,69.34683712673385,1.4425610767392152,3.501591378210139
Jefferson,22051,182.0,2023.0,26.647033089358775,30.910713677520693,35.174394265682594,0.10470372275574379,70.93089836078266,1.4966084822569523,1.8422618969832105
St. Charles,22089,182.0,2023.0,26.071150406227574,30.6328558097062,35.19456121318481,0.0023664447518673424,69.75301460762341,1.5275853826689856,1.4946719513781364
Plaquemines,22075,182.0,2023.0,27.356828276837184,30.970088664707365,34.58334905257754,0.01021853862760425,74.25505914970451,1.3260200873355446,2.1372720025995573
Orleans,22071,182.0,2023.0,27.331670922667026,31.384413361484185,35.43715580030139,0.006015763293130233,68.42457345622289,1.6311934945168027,1.8335692303748654
St. Bernard,22087,182.0,2023.0,26.91327848953494,30.82355213528148,34.733825781028,0.011799834949527523,75.44000517751284,1.229298426762802,1.9985243670441475
St. Tammany,22103,182.0,2023.0,25.717493870330642,30.85192625192899,35.98635863352735,0.0,69.69887284289186,1.5107652194369587,2.307641953334292
St. John the Baptist,22095,182.0,2023.0,26.513965257938075,30.704855178952357,34.89574509996665,0.0,69.65856979556482,1.4955427452044607,1.4623644695747233
St. James,22093,182.0,2023.0,25.71072461834627,30.555326982522505,35.39992934669875,0.0,68.93190468890155,1.5531828534497822,1.4559917025160019
Washington,22117,182.0,2023.0,24.71694435338764,30.899888591894197,37.08283283040077,0.0,69.11245334575669,1.6657925643783542,2.6036916783625452
Tangipahoa,22105,182.0,2023.0,25.368356528635307,30.854757671408027,36.341158814180716,0.0,68.20837804959866,1.6185183271071093,2.227836358796997
Jackson,22049,182.0,2023.0,24.543598279879085,30.170178312922744,35.79675834596639,0.0,67.39380123403028,1.6176370315505797,3.7834293995523613
Richland,22083,182.0,2023.0,25.558895584345485,30.42091547713488,35.282935369924246,0.0,67.71433542072758,1.5631270353816187,3.116738570894633
West Carroll,22123,182.0,2023.0,25.385070358887273,30.13219687492209,34.879323390956905,3.6465852698737834E-4,69.63618449357683,1.4383947574321605,3.4593709628016676
Franklin,22041,182.0,2023.0,25.369063132788444,30.54724098219806,35.72541883160766,0.0,67.27240371985557,1.633280235882574,3.0223341009682145
