district,fips,doy,year,tminc,tmeanc,tmaxc,pr,rmean,vpd,vs
Bon Homme,46009,3.0,2022.0,-9.93624856578454,-3.2269250496244184,3.482398466535705,0.0,58.508278336172864,0.28515146659967305,3.1850450541662343
Hutchinson,46067,3.0,2022.0,-11.127391538970041,-4.588619772160139,1.9501519946497408,0.0,62.965399717458375,0.2377347149906243,2.7171983543394824
Miner,46097,3.0,2022.0,-12.802854476476437,-6.204802759924,0.3932489566284358,0.0,68.57321186878794,0.19311733724646965,2.2713276385147787
Sanborn,46111,3.0,2022.0,-13.327983162360242,-5.4503663142400995,2.42725053388003,0.0,70.27242652975592,0.22112984878761016,2.3948175726455445
Jerauld,46073,3.0,2022.0,-11.77167033317843,-4.251464559069574,3.268741215039281,0.0,68.6578858563415,0.24272155367513326,2.5092800306803045
Aurora,46003,3.0,2022.0,-10.395350483568427,-3.295478648727341,3.8043931861137246,0.0,65.73603925738344,0.26359483223516,2.049488006096783
Kingsbury,46077,3.0,2022.0,-11.792369392569514,-5.685049670206637,0.4222700521562364,0.0,62.53268639918899,0.211589068634597,3.008192163290368
Lake,46079,3.0,2022.0,-12.171299275379445,-6.7195591587175665,-1.2678190420557007,0.0,65.85102241443701,0.17254401306906036,2.861454537298362
Moody,46101,3.0,2022.0,-10.967565260221045,-6.516110475087762,-2.0646556899544892,0.0,66.72295331726333,0.15652910355930388,3.2558184354521207
Codington,46029,4.0,2022.0,-9.920199259611493,-3.400525968382263,3.1191473228469633,0.0,65.34195065365469,0.31477252356490765,5.744361662462945
Brown,46013,4.0,2022.0,-10.11584616422233,-2.9819699742278423,4.151906215766565,0.0,50.43532275729821,0.42387302581703934,5.910373785896714
Edmunds,46045,4.0,2022.0,-6.923671253332436,-0.8758093116917175,5.172052629948979,0.0,58.76993706535863,0.4805015897486203,5.936601440733718
Sully,46119,4.0,2022.0,-5.020933979889909,1.3054403691354457,7.631814718160775,0.0,60.86348713667302,0.5335205739013875,6.233370394430096
Hughes,46065,4.0,2022.0,-5.372772854063584,1.2614715700547385,7.895715994173061,0.0,61.67419372446299,0.5260578757556651,5.4289363062515275
Stanley,46117,4.0,2022.0,-4.308006743987487,2.1237013720001556,8.555409487987742,0.0,61.60618906213725,0.5454841095553549,6.341577183788374
Davison,46035,4.0,2022.0,-8.782873605635622,-1.9060901663358087,4.970693272964007,0.0,69.07173047126433,0.31216016112461575,6.028374228648299
Hanson,46061,4.0,2022.0,-9.276365445149183,-2.455359249433065,4.365646946283056,0.0,69.8329461200789,0.2859573310020426,6.233614911190327
Beadle,46005,4.0,2022.0,-8.854976210198727,-2.218115342430117,4.418745525338451,0.0,65.44092101667674,0.35342487478498713,5.541422168114861
Brookings,46011,4.0,2022.0,-9.341258390085502,-3.0119866319075834,3.317285126270314,0.0,67.90951441004583,0.29524992675114403,5.995995381167081
McCook,46087,4.0,2022.0,-9.901358514764654,-3.1734307220517293,3.5544970706611965,0.0,70.34355071456139,0.2587721868671519,7.014232670209661
Minnehaha,46099,4.0,2022.0,-9.643694167462357,-3.224963527059217,3.193767113343903,0.0,71.32667497661365,0.23938262820575854,7.404672807968244
Lincoln,46083,4.0,2022.0,-9.965149720804286,-3.281888174367655,3.401373372068973,0.0,71.70080957945102,0.24045864263805505,6.718017843670804
Turner,46125,4.0,2022.0,-9.329626380353007,-2.6850154168805616,3.959595546591885,0.0,69.72793204320686,0.28134738182958285,7.047873554693263
Yankton,46135,4.0,2022.0,-8.16536842407333,-1.6968519888492943,4.77166444637474,0.0,68.77638678988068,0.31440516441184707,6.988913621715637
Custer,46033,4.0,2022.0,-6.015569626636963,0.1896036616479408,6.394776949932786,0.0,63.26864220836461,0.42816411062826976,6.957657216880748
Meade,46093,4.0,2022.0,-5.25629609441089,1.4617665845176553,8.179829263446111,0.0,61.235349523707185,0.5045461555066327,7.472917683066187
Pennington,46103,4.0,2022.0,-5.657829360228998,0.8851544522894683,7.4281382648078,0.0,62.628951453289034,0.4568096867561587,7.891529117044288
Lawrence,46081,4.0,2022.0,-4.064669734805633,0.7282545503513557,5.521178835508343,0.0,61.870222384370244,0.45970059009494335,9.919352273923275
Union,46127,4.0,2022.0,-8.771610173273844,-2.1265214747413066,4.518567223791232,0.0,71.43448282543757,0.2570124593314609,7.521342495809268
Clay,46027,4.0,2022.0,-8.575761212835177,-1.9651508019693908,4.645459608896396,0.0,70.12380330771009,0.28122613883592484,7.122424774629129
Grant,46051,4.0,2022.0,-8.999464966563227,-2.44442570361303,4.110613559337167,0.0,58.65526517359823,0.3939824085921813,5.460423361575812
Roberts,46109,4.0,2022.0,-9.918457070508397,-2.937147370320341,4.044162329867675,0.0,48.07758183407265,0.418851839718788,5.32630144509745
Marshall,46091,4.0,2022.0,-10.010024408824078,-3.3279047282385155,3.354214952347045,0.0,46.50551990007312,0.4091943541828641,5.662617168961462
Day,46037,4.0,2022.0,-9.311891165045385,-2.9380966902628125,3.4356977845197583,0.0,60.21720722837067,0.3734049856400506,5.264998927377141
Deuel,46039,4.0,2022.0,-8.446984362898313,-2.2022365040036807,4.0425113548909515,0.0,65.27038801333352,0.3456124137391959,5.234129712722045
Hamlin,46057,4.0,2022.0,-10.544037101145637,-3.733060946333924,3.077915208477789,0.0,66.39092621790368,0.28744357374580737,6.474801155874954
Clark,46025,4.0,2022.0,-9.345655353157133,-3.049864373652684,3.2459266058517358,0.0,65.21868702469642,0.3384447022312508,5.731343106656614
McPherson,46089,4.0,2022.0,-7.444259641812648,-1.39093228251111,4.662395076790403,0.0,53.80695438326817,0.47663425269801357,5.95381571574842
Spink,46115,4.0,2022.0,-9.099714844631666,-2.3642289295119268,4.371256985607772,0.0,61.50767767252779,0.40540931880937425,5.144961122944651
Faulk,46049,4.0,2022.0,-6.419273409692829,-0.3763715864709067,5.666530236751016,0.0,60.63859881469669,0.4826694747004728,5.676374430086143
Hand,46059,4.0,2022.0,-7.58701850125742,-0.8904834361416769,5.806051628974008,0.0,62.48675387357204,0.43630485458836626,5.94560082310418
Campbell,46021,4.0,2022.0,-6.356941316220966,-0.03147895245183677,6.293983411317292,0.0,57.108209195139246,0.5362446977547665,6.33394964028797
Walworth,46129,4.0,2022.0,-4.922200754327887,0.7364684160851912,6.395137586498271,0.0,59.628696427284645,0.5408411498775689,6.525351871118263
Potter,46107,4.0,2022.0,-5.114126860986347,0.8902761142073771,6.894679089401101,0.0,60.405278851509436,0.527829655475368,6.448011870126782
Hyde,46069,4.0,2022.0,-6.765366598968602,-0.12434229429911216,6.516682010370379,0.0,61.8805119116325,0.47461058586266186,5.587818935788708
Dewey,46041,4.0,2022.0,-4.241564223891778,1.787051897381063,7.815668018653872,0.0,59.90273142733279,0.5734129008354223,6.567161248160234
Corson,46031,4.0,2022.0,-5.26049125814395,1.1665611277688164,7.593613513681464,0.0,58.7786654583682,0.5768052983370231,6.338390981354664
Fall River,46047,4.0,2022.0,-6.7127480476200025,-0.06398090532308409,6.584786236973742,0.0,64.6801656777927,0.40112888640073247,5.465316457440924
Perkins,46105,4.0,2022.0,-5.763821036022253,1.1820608451118129,8.127942726245761,0.0,59.80050729169351,0.5374593466064941,7.241087422767303
Ziebach,46137,4.0,2022.0,-3.8917968309003577,2.229256556888266,8.350309944676855,0.0,60.305562054837864,0.5623002817363366,6.811403783060966
Haakon,46055,4.0,2022.0,-4.171197577684349,2.5004416508864398,9.172080879457146,0.0,61.75890100479178,0.5400686228954656,6.76561458456681
Harding,46063,4.0,2022.0,-6.74683482262422,0.6848635683837636,8.116561959391595,0.0,59.5209994272787,0.518141490650219,7.734666478316718
Butte,46019,4.0,2022.0,-6.501700434934238,0.8336448434797812,8.168990121893696,0.0,60.72304481990982,0.4937293535220732,7.934192734092078
Todd,46121,4.0,2022.0,-3.2575621530468197,2.4866853766341688,8.230932906315113,0.0,64.7792569106723,0.4672251384943252,8.205429666232943
Bennett,46007,4.0,2022.0,-4.4879964058658635,1.5849580895583206,7.6579125849824745,0.0,65.30130885016531,0.42489227958754683,7.326435039918603
Oglala Lakota,46102,4.0,2022.0,-5.663374257524769,1.131578676360332,7.926531610245318,0.0,65.00344146381426,0.42218892504413286,6.211930065758424
Jackson,46071,4.0,2022.0,-4.271861327890877,2.1635140460135833,8.598889419917963,0.0,63.924844180788284,0.47676016210954714,6.805874782925366
Mellette,46095,4.0,2022.0,-3.5270324074576496,2.3494590402835644,8.225950488024743,0.0,64.47336531683072,0.477539710660704,7.99355962411265
Jones,46075,4.0,2022.0,-4.140957816275344,2.1556960034822477,8.452349823239823,0.0,63.32272630575008,0.5029899523707388,6.71948998303184
Lyman,46085,4.0,2022.0,-5.999435892292876,0.8095365375781504,7.618508967449094,0.0,63.98429928266883,0.46229416001453955,6.204073511743739
Buffalo,46017,4.0,2022.0,-8.857822555394334,-1.0637127866506322,6.73039698209307,0.0,63.58172965650413,0.40952485557836493,6.746091568946199
Tripp,46123,4.0,2022.0,-3.7591262334113007,2.06043475153861,7.879995736488469,0.0,64.92586218165506,0.46429339917961077,7.571504441761899
Brule,46015,4.0,2022.0,-7.157399938859036,-0.29113590540108614,6.575128128056868,0.0,66.11202379613832,0.39315353554297144,6.41305968417365
Gregory,46053,4.0,2022.0,-5.67836288077524,0.8261962721596734,7.330755425094575,0.0,66.05831272752893,0.40730907963160584,7.866934973340778
Charles Mix,46023,4.0,2022.0,-6.759450128242662,0.012617389660221894,6.784684907563076,0.0,67.06696261641694,0.3773226442427859,7.595990180979084
Douglas,46043,4.0,2022.0,-7.025017174761624,-0.31183705503151105,6.4013430646986045,0.0,67.85547489150251,0.3599989171341663,7.109560401051196
Bon Homme,46009,4.0,2022.0,-7.416860733595221,-0.881510695045552,5.653839343504122,0.0,67.97842782770577,0.3404945589144211,7.358494711149702
Hutchinson,46067,4.0,2022.0,-8.436603804299793,-1.7323531015185079,4.971897601262777,0.0,68.601885183808,0.31514691032780723,6.886548300697651
Miner,46097,4.0,2022.0,-9.529881875785033,-2.888550644757229,3.7527805862705774,0.0,68.85929792452961,0.2916751938649323,6.079861933982717
Sanborn,46111,4.0,2022.0,-9.050345247157491,-2.1300822249718925,4.790180797213704,0.0,67.60051186274102,0.3297400587626291,6.084987453474343
Jerauld,46073,4.0,2022.0,-8.795691845428218,-1.645265752820269,5.505160339787678,0.0,65.96394433273501,0.3609271228074889,6.762448872562319
Aurora,46003,4.0,2022.0,-8.016249009373217,-1.161241238207132,5.693766532958956,0.0,67.44816522043209,0.35209189962563464,5.922570517003759
Kingsbury,46077,4.0,2022.0,-9.590514945242985,-3.0528751355180423,3.484764674206896,0.0,67.27532950814137,0.30635628129774023,6.802589583214264
Lake,46079,4.0,2022.0,-10.254364174342808,-3.6812314201002603,2.891901334142288,0.0,69.72606040606145,0.2588261538987913,6.410229607743248
Moody,46101,4.0,2022.0,-9.1704640921071,-2.99088941566317,3.1886852607807628,0.0,70.36293627091163,0.264448626418692,6.290549764967779
Codington,46029,5.0,2022.0,-26.982890708957996,-21.77538579494556,-16.56788088093312,0.0,82.90779004495639,0.0188486709980124,9.21459495520638
Brown,46013,5.0,2022.0,-28.124973867827258,-22.485815591942167,-16.846657316057097,0.25179379187385303,87.26220918180472,0.005254532152312744,6.995104491309075
Edmunds,46045,5.0,2022.0,-28.519933851363504,-23.122434036694788,-17.72493422202607,0.0,85.19796687699642,0.010062327878138566,7.418896321777298
Sully,46119,5.0,2022.0,-26.714145980669134,-21.884535817544318,-17.05492565441944,0.0,83.76093293574588,0.016369042160006845,7.404691126946972
Hughes,46065,5.0,2022.0,-25.900410660336785,-21.24930282370869,-16.598194987080593,0.0,85.39906007814487,0.01344778014860651,6.671424386732419
Stanley,46117,5.0,2022.0,-25.777927605527204,-21.617518791457385,-17.457109977387585,0.0,86.79340715428746,0.010734213245814096,7.260143605961926
Davison,46035,5.0,2022.0,-23.262003587230765,-18.388760883182346,-13.51551817913393,0.0,83.07616449924934,0.029851226573763455,8.523196765768123
Hanson,46061,5.0,2022.0,-22.09997834653238,-17.81033107087497,-13.52068379521755,0.0,79.72457499521644,0.04057450677621815,9.023310581584862
Beadle,46005,5.0,2022.0,-25.289595676841476,-20.146708230391532,-15.00382078394153,0.0,82.68351858866902,0.02382161920010365,7.820017647326178
Brookings,46011,5.0,2022.0,-25.382612003656014,-20.686840065088443,-15.991068126520874,0.0,83.94448264804542,0.01864721137170276,9.102401010578884
McCook,46087,5.0,2022.0,-22.238827602563774,-18.064591869525934,-13.890356136488089,0.0,75.85923822426071,0.04737381103369185,9.755747311088125
Minnehaha,46099,5.0,2022.0,-23.747638795780972,-18.69970191363003,-13.65176503147906,0.0,80.20242872939234,0.036357259744484775,9.965292884663048
Lincoln,46083,5.0,2022.0,-22.82566586721237,-17.822281345780517,-12.81889682434866,0.0,76.39537032204225,0.05504303621770252,9.790187680395867
Turner,46125,5.0,2022.0,-21.96588877016589,-17.383557294132558,-12.801225818099217,0.0,72.30617328791364,0.061629623381230014,9.945604863849264
Yankton,46135,5.0,2022.0,-21.995908121328092,-17.52414262861621,-13.05237713590434,0.0,69.81320149021708,0.06298931357471516,9.568601952083174
Custer,46033,5.0,2022.0,-25.756037478676994,-21.856963850444433,-17.9578902222119,0.11260840805022908,88.27847274961478,0.006790408696015118,3.8118318044540995
Meade,46093,5.0,2022.0,-27.29193334729128,-23.839172421835976,-20.386411496380653,0.0,88.61739493225696,0.004615256614053,7.100976981353049
Pennington,46103,5.0,2022.0,-25.966183410468773,-22.35083985421846,-18.735496297968126,0.0,85.95165270639487,0.01229775867895466,6.213487799521418
Lawrence,46081,5.0,2022.0,-27.800907550666164,-23.861778204756337,-19.92264885884649,0.0,82.79491848430598,0.0159319713036443,6.8324749916514405
Union,46127,5.0,2022.0,-21.285793375373522,-16.63618509840226,-11.986576821431017,0.0,67.39901545607589,0.07330803477195932,10.175488443376102
Clay,46027,5.0,2022.0,-21.332516973686257,-16.746910767406234,-12.161304561126235,0.0,66.67184067494071,0.0735053019505768,9.976514793870507
Grant,46051,5.0,2022.0,-26.730501143086588,-21.76713627125885,-16.803771399431117,0.0,86.7207802368907,0.00824939788944786,9.470258283704407
Roberts,46109,5.0,2022.0,-27.463920441425955,-22.21404016082221,-16.964159880218403,0.017865587796676866,87.40474689171623,0.0052384481656831666,9.048988050102254
Marshall,46091,5.0,2022.0,-28.919869048853254,-23.277876702876043,-17.63588435689884,0.6000817421440355,89.51087629658352,0.0015290300815352814,8.641010010238503
Day,46037,5.0,2022.0,-27.8781901476445,-22.168283052602337,-16.45837595756015,0.2022082578616399,82.98236645839012,0.014749214000939053,8.041621616974133
Deuel,46039,5.0,2022.0,-26.03122877918524,-21.441169671136738,-16.85111056308823,0.0,84.74040868486637,0.014949921361585641,9.57882873884435
Hamlin,46057,5.0,2022.0,-25.94383099786939,-21.216792116493615,-16.48975323511783,0.0,82.7844988959352,0.019877466342754165,9.827167970704995
Clark,46025,5.0,2022.0,-27.12325334796999,-21.76824010264383,-16.413226857317646,0.0,86.0582722240283,0.00909086534261929,8.665287138441945
McPherson,46089,5.0,2022.0,-29.329050013424993,-23.881613093853122,-18.434176174281223,0.0,84.940412775723,0.00975710074051661,7.442107772183268
Spink,46115,5.0,2022.0,-27.282914349941976,-21.636774910851997,-15.99063547176198,0.0,87.0312513761676,0.009069347330642106,7.079431419908711
Faulk,46049,5.0,2022.0,-27.834294349184194,-22.262381619736257,-16.690468890288322,0.0,83.84356299398047,0.014198608735195921,7.153590241517978
Hand,46059,5.0,2022.0,-26.781909052129443,-21.310114933715592,-15.838320815301767,0.0,82.77926036980521,0.0183162542649721,7.9227494309403275
Campbell,46021,5.0,2022.0,-29.12023311988737,-23.67557706743046,-18.230921014973557,0.0,83.79761108339143,0.012563000190226622,7.772527121916392
Walworth,46129,5.0,2022.0,-28.181284564011584,-23.040904804676764,-17.900525045341933,0.0,84.27734297001001,0.013226632622005864,7.977660950885495
Potter,46107,5.0,2022.0,-27.563719530551666,-22.521790710968272,-17.479861891384893,0.0,84.05373660336903,0.012010565380299534,7.6874294812831945
Hyde,46069,5.0,2022.0,-26.8278208414714,-21.597370708900538,-16.366920576329687,0.0,84.10332533070826,0.013818318372750616,6.878460643207954
Dewey,46041,5.0,2022.0,-27.12518016081072,-22.83780597695223,-18.550431793093722,0.0,85.94918640001734,0.01216868234699376,7.37923725836847
Corson,46031,5.0,2022.0,-28.239715939369997,-24.104387825555566,-19.969059711741142,0.0,87.8947141931251,0.008203261529402822,7.174242799611675
Fall River,46047,5.0,2022.0,-25.227395362301746,-21.959153576910758,-18.69091179151978,0.4491925960011119,98.49559377156058,0.0,2.8950880189987767
Perkins,46105,5.0,2022.0,-27.771790849684084,-25.228942545132178,-22.686094240580275,0.0,93.06904061735297,4.282079952323195E-5,7.05095834757824
Ziebach,46137,5.0,2022.0,-26.918082661740318,-23.845628135436435,-20.773173609132563,0.0,91.3248724908059,0.0020862122924667093,7.065972195776794
Haakon,46055,5.0,2022.0,-25.71297186224731,-22.11954827953276,-18.52612469681823,0.0,88.1033458207029,0.007558885522777549,6.7924855335921235
Harding,46063,5.0,2022.0,-28.225740547295892,-25.799162317999222,-23.37258408870257,0.0,90.09265569984213,0.00554680192026605,7.010874079437874
Butte,46019,5.0,2022.0,-28.087131857970775,-24.78409111329266,-21.481050368614543,0.0,89.28150642060756,0.002095333937381729,7.055792856241647
Todd,46121,5.0,2022.0,-25.531404171829863,-22.26576579484944,-19.000127417869,0.0,93.52270287770199,0.0,7.965412578297357
Bennett,46007,5.0,2022.0,-27.013174635894824,-23.587717443608824,-20.16226025132281,0.0023539982835035235,98.5715721856218,0.0,6.262793240485771
Oglala Lakota,46102,5.0,2022.0,-26.945551060286395,-23.41005288836453,-19.874554716442663,0.1317446175439074,98.0260714498644,0.0,4.640983271271108
Jackson,46071,5.0,2022.0,-26.341890685073913,-22.965249268501392,-19.588607851928884,0.0,94.69430735254006,5.788982130176657E-4,6.207720763648364
Mellette,46095,5.0,2022.0,-25.647693851178637,-22.243562547229875,-18.8394312432811,0.0,92.46271501208615,4.52983601151045E-4,8.317507580051613
Jones,46075,5.0,2022.0,-25.86626776402444,-21.864961424257224,-17.863655084490013,0.0,89.44282640293973,0.002124057839783112,7.381579174405591
Lyman,46085,5.0,2022.0,-25.1503183931563,-20.766763553434828,-16.383208713713383,0.0,87.49602511235126,0.009240035466104076,7.927171608004422
Buffalo,46017,5.0,2022.0,-25.895626399704124,-20.333209979907576,-14.770793560111008,0.0,80.69815872752216,0.026273588837013865,8.498433713975082
