district,fips,doy,year,tminc,tmeanc,tmaxc,pr,rmean,vpd,vs
Beadle,46005,256.0,2022.0,11.284979499632888,20.71847683189125,30.15197416414974,0.0,44.63847482698009,1.8116298530741475,3.0404013355336903
Brookings,46011,256.0,2022.0,10.64168740233669,18.989193969391458,27.336700536446234,0.0,47.36562117483187,1.4674839654088667,3.6278994508782962
McCook,46087,256.0,2022.0,11.394863479794223,20.443107177046997,29.491350874299773,0.0,46.748669966813935,1.6892732727185658,3.994723900415063
Minnehaha,46099,256.0,2022.0,10.063205254562703,19.113492317451804,28.163779380340912,0.0,51.425356978416616,1.4690521615929266,4.0370767510642285
Lincoln,46083,256.0,2022.0,9.850278509486984,19.40469852162633,28.959118533765682,0.0,53.085443424625424,1.5179416313211642,4.033506812868729
Turner,46125,256.0,2022.0,10.97104927854504,20.380744472668813,29.79043966679261,0.0,50.38702243179171,1.6457117567756934,3.9455933033351944
Yankton,46135,256.0,2022.0,11.120481807338502,20.947227026921574,30.773972246504627,0.0,49.53844204577397,1.7695133571845554,3.61129113217071
Custer,46033,256.0,2022.0,12.52914439906153,20.067688548180545,27.60623269729963,0.0,25.85211670045332,1.9927445334975795,3.3529326307032603
Meade,46093,256.0,2022.0,10.401920594836772,19.049989221120956,27.698057847405057,0.0,40.01313215349862,1.6821575542449565,3.834529122542939
Pennington,46103,256.0,2022.0,10.616300799140621,19.094368045037932,27.5724352909352,0.0,34.303059643909734,1.7844078491965596,3.6523865824922814
Lawrence,46081,256.0,2022.0,10.831525300379342,17.994564293394287,25.157603286409234,0.0,30.258298468767364,1.6553768067268628,3.9732105426032462
Union,46127,256.0,2022.0,9.657886343431233,20.028244032326043,30.398601721220825,0.0,55.147731107697425,1.6358166275608335,4.1523972920812495
Clay,46027,256.0,2022.0,10.822618560047554,20.950691515724927,31.078764471402284,0.0,52.07016909471653,1.7568776140174738,4.041341331374783
Grant,46051,256.0,2022.0,8.591101111365635,17.36394606733655,26.136791023307453,0.0,52.31720339658745,1.2898505188608436,3.227805632625498
Roberts,46109,256.0,2022.0,8.621490559111471,17.321308122563845,26.021125686016298,0.0,49.6223059725973,1.3258313737245047,2.7853204035899446
Marshall,46091,256.0,2022.0,9.484823103968594,17.31745981713718,25.150096530305767,0.0,47.55932051038836,1.2868568766768425,2.6842447926634017
Day,46037,256.0,2022.0,11.205581174635086,18.59803834983494,25.990495525034795,0.0,44.61877432982427,1.4072711126673978,2.750477693192294
Deuel,46039,256.0,2022.0,9.422308262025716,17.99448769768035,26.56666713333501,0.0,52.64505408595793,1.3077597610635354,3.43211931649502
Hamlin,46057,256.0,2022.0,10.837895445830048,19.251280111569287,27.66466477730853,0.0,46.83359987978996,1.5119755673764201,3.7103271921357854
Clark,46025,256.0,2022.0,11.530434815949967,19.617276347491433,27.70411787903295,0.0,42.97308757866217,1.5924627612295714,3.2361833596358602
McPherson,46089,256.0,2022.0,8.723823195741035,16.34278277478679,23.961742353832577,0.0,51.93823304420463,1.1244589917324628,3.1586107200584395
Spink,46115,256.0,2022.0,11.503552812437809,19.868823940497947,28.234095068558183,0.0,41.95625544253961,1.6756328801923297,2.7701891503342546
Faulk,46049,256.0,2022.0,8.966983759763417,17.984690939220734,27.002398118678098,0.0,50.85886471737152,1.393870259489277,2.801370421712856
Hand,46059,256.0,2022.0,9.922192534083775,19.581932368561095,29.241672203038508,0.0,48.30557612444339,1.6524649913473919,2.977843073232516
Campbell,46021,256.0,2022.0,9.004791233172373,17.19905953616169,25.393327839151027,0.0,51.5572598472385,1.251324771469598,3.380463983181002
Walworth,46129,256.0,2022.0,9.066143690873009,17.56896914279463,26.07179459471627,0.0,51.80280295936159,1.3008646137229538,3.1429466217782034
Potter,46107,256.0,2022.0,9.053003926886046,18.041313818818637,27.029623710751235,0.0,52.189743458802276,1.3769627654326664,2.9596650262143753
Hyde,46069,256.0,2022.0,9.028459801058437,19.314662794881304,29.600865788704187,0.0,49.26493679280145,1.6843511554045416,2.608108193636497
Dewey,46041,256.0,2022.0,10.25333917720324,18.887518887143457,27.521698597083798,0.0,48.77663080918253,1.4889608741283495,3.133255701971236
Corson,46031,256.0,2022.0,9.819120586990001,17.83792755459496,25.856734522199826,0.0,48.125019361802856,1.3544377629548883,3.7274034350819614
Fall River,46047,256.0,2022.0,9.239969663605525,19.8537603592559,30.467551054906277,0.0,27.521321362902114,2.214396213070058,3.087333938847686
Perkins,46105,256.0,2022.0,8.830810821541363,17.584995056506393,26.339179291471336,0.0,45.84409303653256,1.4427604392202225,4.386843269948782
Ziebach,46137,256.0,2022.0,10.503105458517146,19.115767631224347,27.728429803931604,0.0,44.41343122689706,1.5980297667625651,3.431406590041371
Haakon,46055,256.0,2022.0,10.524079820611954,19.722478938449463,28.92087805628694,0.0,44.261658857038206,1.7129865675570422,3.0600519243407076
Harding,46063,256.0,2022.0,7.883714093002079,16.84763137242507,25.81154865184795,0.0,45.76140721517015,1.399793540872593,4.973349211136915
Butte,46019,256.0,2022.0,9.572983403353646,18.35488371767985,27.136784032006016,0.0,41.297361365249955,1.5911677305066612,4.670821131982735
Todd,46121,256.0,2022.0,11.446799452097881,20.90953840068998,30.37227734928215,0.0,31.719660480755326,2.1216954408582844,3.0510440415834563
Bennett,46007,256.0,2022.0,9.57203720837659,19.847977958344785,30.123918708313116,0.0,31.327440347830507,2.0912219197971202,3.3574663441755037
Oglala Lakota,46102,256.0,2022.0,9.52529930864143,19.827447394128374,30.129595479615226,0.0,31.36933458872634,2.0923046838790085,3.213117101054308
Jackson,46071,256.0,2022.0,11.749164777467811,20.871086739282113,29.993008701096368,0.0,35.15897986884492,2.020784446220988,3.17169730419087
Mellette,46095,256.0,2022.0,11.816550996223025,21.21658015149847,30.61660930677404,0.0,36.69816854058552,2.050287113104859,2.9269199521285048
Jones,46075,256.0,2022.0,11.068815885899904,20.62003081964546,30.171245753391087,0.0,43.836340900217145,1.8489542109435417,2.6791398685814207
Lyman,46085,256.0,2022.0,10.246221354384353,20.548950556867453,30.851679759350546,0.0,44.81667405425694,1.9084862434169743,2.548525777193157
Buffalo,46017,256.0,2022.0,8.4635839204106,19.655793172407098,30.84800242440362,0.0,51.56973616827239,1.786163902965607,3.0570505014129585
Tripp,46123,256.0,2022.0,11.143544983626066,21.093385185398365,31.04322538717065,0.0,38.22788987593216,2.059243243446796,2.6492492491164152
Brule,46015,256.0,2022.0,9.871491767909577,20.08087493621853,30.29025810452751,0.0,48.000975116678454,1.7716128651916463,3.293653486702339
Gregory,46053,256.0,2022.0,10.918887555254782,20.435656668117137,29.95242578097958,0.0,43.77620383973806,1.8080420020519523,3.0262761668927824
Charles Mix,46023,256.0,2022.0,11.219972999098944,20.954299208863972,30.68862541862913,0.0,48.41594011769904,1.7870538686098338,3.3526442978483852
Douglas,46043,256.0,2022.0,11.55483863757005,21.15602161207769,30.757204586585328,0.0,47.82894233603447,1.8029884916378687,3.5083401739165456
Bon Homme,46009,256.0,2022.0,11.919250245155942,21.656402338544073,31.393554431932202,0.0,49.76788244256379,1.8264370062729642,3.679903748489675
Hutchinson,46067,256.0,2022.0,11.810026465767763,21.552735288283436,31.29544411079913,0.0,47.354697287066955,1.8736517513441202,3.644687589101794
Miner,46097,256.0,2022.0,11.167935605655124,20.405983719572134,29.644031833489155,0.0,44.702448511065576,1.7511977224876567,3.5829070070435542
Sanborn,46111,256.0,2022.0,9.716103923262443,20.359827381893872,31.003550840525314,0.0,47.69757539260167,1.8587759759627829,3.5029490435426966
Jerauld,46073,256.0,2022.0,10.079269873714775,20.330827227858087,30.58238458200142,0.0,47.942006527520284,1.8019786960097055,3.3134230685516175
Aurora,46003,256.0,2022.0,11.166186590774961,21.01769062815151,30.86919466552809,0.0,45.88242709032646,1.8630811982105389,3.340298613595023
Kingsbury,46077,256.0,2022.0,11.329825906008566,20.0265741929444,28.72332247988024,0.0,44.788680136280924,1.654760997406382,3.8016211527930683
Lake,46079,256.0,2022.0,11.515055612350741,19.705426649383128,27.89579768641552,0.0,45.35985448705299,1.5578356328029521,3.8116127395606685
Moody,46101,256.0,2022.0,10.419260944691766,19.003109195321375,27.58695744595099,0.0,48.44208679766715,1.4661921587352307,3.7046556256121552
Codington,46029,257.0,2022.0,14.065335731728847,22.09874995213702,30.13216417254521,5.746263762960865,52.729484983210604,1.6005084287440396,7.173684404163642
Brown,46013,257.0,2022.0,11.991099616440522,21.144274019549083,30.29744842265761,3.7152139263587975,54.82268236979974,1.5994764316560597,6.362462902936695
Edmunds,46045,257.0,2022.0,11.350100468463609,20.956312651400086,30.562524834336706,1.742533491760361,58.03446539307064,1.5629369417158028,6.478005083099919
Sully,46119,257.0,2022.0,11.74676217648492,22.710201168704906,33.67364016092504,0.05827628976113273,56.97850378277548,1.9627842872383718,5.939580318211101
Hughes,46065,257.0,2022.0,11.637947172266594,22.864521557711647,34.091095943156745,0.10766727350565274,55.794697155821304,2.0510789770880913,5.30881377938052
Stanley,46117,257.0,2022.0,11.82305016525496,23.154761289795527,34.48647241433607,0.010560288614631224,56.198350794863025,2.096834209867254,5.2745320962871185
Davison,46035,257.0,2022.0,16.103621754184562,25.123607438114753,34.143593122044955,0.0,48.31402887059267,2.156229168408745,6.568091793752803
Hanson,46061,257.0,2022.0,17.224725113757803,25.59240073471943,33.96007635568108,0.0,45.77205195147056,2.204705979966332,6.702220049285516
Beadle,46005,257.0,2022.0,14.707043687623683,23.832835664439877,32.95862764125615,0.5658083046509027,51.56364319299804,1.9400680508733656,6.4493203596244575
Brookings,46011,257.0,2022.0,15.753680994826812,23.646944683860767,31.540208372894732,0.01061831862810752,46.59980651416793,1.8931577586948576,6.876631037564124
McCook,46087,257.0,2022.0,15.556258162926044,23.245339523130514,30.934420883334987,0.0,51.57538462076271,1.6989945734116818,7.122409923310021
Minnehaha,46099,257.0,2022.0,15.30442486456172,23.210439007115742,31.116453149669777,0.0,50.82565436997822,1.73163102542724,6.9615348974382
Lincoln,46083,257.0,2022.0,15.495788352072585,23.675859702115165,31.855931052157793,0.0,51.07810649282374,1.8036195469914973,6.361837046079357
Turner,46125,257.0,2022.0,15.876347561010183,23.981125559488117,32.08590355796608,0.0,51.319931776168055,1.8220937504389185,6.7266323124730745
Yankton,46135,257.0,2022.0,15.338878240950514,23.858893732629717,32.37890922430893,0.0,52.55064988819914,1.8289385597831096,6.0400133730361
Custer,46033,257.0,2022.0,13.071698329753625,21.497920645349947,29.924142960946288,0.432813584447912,32.48802157641142,2.0995162073621314,4.050682928909927
Meade,46093,257.0,2022.0,12.326789178262308,21.92049904508984,31.514208911917144,0.09548084585867715,45.006099696513296,1.976415673194809,3.862283849351485
Pennington,46103,257.0,2022.0,11.864412431875644,21.561988662983595,31.259564894091483,0.3574304767588019,39.88008080685195,2.0858519331789265,4.20036521220298
Lawrence,46081,257.0,2022.0,10.876789500060688,18.957042924429864,27.037296348799046,2.888506751538738,38.32604013597053,1.6612828774395048,4.252735100908539
Union,46127,257.0,2022.0,15.003290672844125,23.459094884907753,31.914899096971393,0.0,53.68038546714435,1.7479882999772467,6.364145431926414
Clay,46027,257.0,2022.0,15.212663316713032,23.71830757996112,32.22395184320923,0.0,54.13620237359755,1.7717999217297702,6.322017775021979
Grant,46051,257.0,2022.0,10.479444991796035,19.30444652573702,28.129448059677998,5.247602324707581,62.4044344582106,1.2470114404199084,7.100973105736757
Roberts,46109,257.0,2022.0,11.010862493509261,19.152351498820675,27.293840504132177,2.107744552973482,59.250045026743194,1.229414502403824,6.880633585372683
Marshall,46091,257.0,2022.0,12.727827042141648,20.150442599516992,27.573058156892344,1.0113796065755236,54.8529721029892,1.3235380253714708,6.823581677785934
Day,46037,257.0,2022.0,14.232671881930875,21.723738644494205,29.214805407057533,2.203479981925686,51.9301289954626,1.5256128166197935,6.690016757999855
Deuel,46039,257.0,2022.0,12.419892342849453,21.19237997781186,29.964867612774302,0.12215100164475452,57.49760358944982,1.4924940745985187,6.606963596596852
Hamlin,46057,257.0,2022.0,15.322637011028073,23.17064653751931,31.018656064010553,0.7186938373216517,49.20711556040231,1.7682453985139206,7.335715239474122
Clark,46025,257.0,2022.0,14.633060137348565,22.939791344095653,31.246522550842837,4.045142957784295,49.951485027622574,1.7781340769009097,6.938714843843096
McPherson,46089,257.0,2022.0,11.258198520001178,20.255089278996657,29.251980037992205,2.127846772285614,56.90496740060918,1.4529927425693518,6.462683297793601
Spink,46115,257.0,2022.0,12.697508767985218,22.64695550883791,32.59640224969067,0.7989487734660079,52.81686152996261,1.8924487383851725,6.080808502367824
Faulk,46049,257.0,2022.0,11.211345318668235,21.732303371044512,32.25326142342081,1.4402189004463364,58.43525817622317,1.751161782965259,6.259924741107182
Hand,46059,257.0,2022.0,12.357688596844387,22.833349845174506,33.30901109350462,0.059255662115500214,56.630851608759784,1.8982024460337679,6.5688812187451955
Campbell,46021,257.0,2022.0,11.833263475738834,20.829302487618147,29.82534149949748,1.1175076514736935,55.79686022422473,1.538703777689137,6.235115406384627
Walworth,46129,257.0,2022.0,12.188669942358208,21.365942639606253,30.543215336854335,0.053006545300725974,55.42530572047895,1.6156263114869085,6.532896044519538
Potter,46107,257.0,2022.0,11.581251912607913,21.73454355053825,31.887835188468582,0.027676846124419008,57.62709456302348,1.7261316823492403,6.222363106981097
Hyde,46069,257.0,2022.0,11.604716270716063,22.53506907721941,33.46542188372282,0.2935532415897374,56.397174396582066,1.9459020906030913,5.725155293654666
Dewey,46041,257.0,2022.0,12.500675159774003,22.31832881406033,32.13598246834673,0.1437201841720811,54.33695496603243,1.8288396352767091,5.4954735052889685
Corson,46031,257.0,2022.0,11.74548238641512,20.95139676385673,30.157311141298194,0.7957289227284505,54.92338407231259,1.602860942888602,4.916978763158906
Fall River,46047,257.0,2022.0,10.990441678620492,21.54322113940316,32.096000600185796,0.4372353664383882,35.17513292967358,2.2632247700266817,3.17735742653812
Perkins,46105,257.0,2022.0,11.358033029248057,20.81659959257883,30.27516615590951,0.1748502878831718,51.06907725838606,1.7055490087686402,3.9733681296093724
Ziebach,46137,257.0,2022.0,12.564985001505697,22.54960108423608,32.534217166966485,0.24526089339472412,50.325916329575,1.9760737872576108,4.561861503778309
Haakon,46055,257.0,2022.0,11.67776331723662,22.833217052146953,33.98867078705719,1.0989037760131208,52.010113731109,2.1272317997314243,4.451224818498262
Harding,46063,257.0,2022.0,11.368619341427452,19.85546139281661,28.342303444205683,0.9453257402829843,48.60985404403089,1.5580007464170784,4.17594105919215
Butte,46019,257.0,2022.0,11.75665455654377,20.57343873298748,29.39022290943112,1.8722306997185274,46.91414345869374,1.6919368836380435,3.846511680895005
Todd,46121,257.0,2022.0,12.516688110821221,22.72149140695981,32.92629470309842,0.4461393768601869,44.15237449447025,2.1451201156511837,6.70299270962589
Bennett,46007,257.0,2022.0,11.088748397743343,22.305607666978307,33.52246693621343,0.07288809161266192,42.066214594079824,2.286670255608647,5.868609363266101
Oglala Lakota,46102,257.0,2022.0,12.661691829967317,23.02700067077402,33.392309511580635,0.2655289665673543,36.12736022744484,2.4057417749541328,4.169765413306294
Jackson,46071,257.0,2022.0,12.555560756643539,23.63611788081986,34.71667500499609,0.36136346607012765,43.40656552586827,2.417961122169775,4.57060085806306
Mellette,46095,257.0,2022.0,13.428104007121188,23.94901280649933,34.469921605877516,0.05641606937537858,44.932372508643574,2.332006612135339,6.318223695995017
Jones,46075,257.0,2022.0,12.888102586992323,23.861645737526505,34.835188888060806,0.0,50.16948412303398,2.266811151893069,5.335336751684575
Lyman,46085,257.0,2022.0,13.309560144579708,23.819135711873074,34.32871127916643,0.0,50.289710341476635,2.186292678599839,5.917195561030784
Buffalo,46017,257.0,2022.0,12.799362311832358,23.418810748807278,34.03825918578221,0.004856787241559247,54.88503677656122,2.031372230849351,6.779581385013278
Tripp,46123,257.0,2022.0,14.732726222063375,24.257083068802995,33.781439915542556,0.003087976634327616,44.37165247450125,2.244652194781036,6.527253649011037
Brule,46015,257.0,2022.0,14.124850444202462,24.008091352378173,33.89133226055395,0.0,52.135333745456535,2.053180996573192,6.547328074870274
Gregory,46053,257.0,2022.0,15.12354548368432,24.004499182796142,32.88545288190811,0.0,48.45360705298102,2.006865292664931,6.848978149970144
Charles Mix,46023,257.0,2022.0,16.16409377714462,24.86036712567045,33.55664047419636,0.0,50.36046168191745,2.026421708011166,6.902910786049772
Douglas,46043,257.0,2022.0,16.324265357757987,25.163659668799955,34.00305397984192,0.0,50.45580423185427,2.0747191229955986,6.888598413348436
Bon Homme,46009,257.0,2022.0,16.121450697041542,24.478034251296233,32.83461780555091,0.0,52.52833423668158,1.8751013157695968,6.512272204276509
Hutchinson,46067,257.0,2022.0,16.18788301907226,24.821049275168996,33.45421553126575,0.0,50.43832783746947,2.0118695250831964,6.8255851335467135
Miner,46097,257.0,2022.0,15.928981040988683,24.062966161891303,32.19695128279393,0.30786845584589434,48.28862958777208,1.9201952843515064,6.91894030898168
Sanborn,46111,257.0,2022.0,15.487744384384046,24.661668078117696,33.83559177185137,0.117669559234075,49.03953233849961,2.1076000400176533,6.954682696573145
Jerauld,46073,257.0,2022.0,14.731867153021602,24.164964728299392,33.5980623035772,0.035466421238742815,51.98209085366747,2.016441021875964,7.132651652321739
Aurora,46003,257.0,2022.0,15.471783600085347,24.62887877540964,33.78597395073394,0.0,50.77128716810473,2.0499015206932154,6.529143837694208
Kingsbury,46077,257.0,2022.0,15.609146472632922,23.70993399762056,31.8107215226082,1.1664706582439048,48.75022389994748,1.8656927096558167,7.615467172593557
Lake,46079,257.0,2022.0,15.746669309988524,23.437094508480772,31.127519706973,0.0,48.45008725494117,1.7939502691288425,7.06443167637955
Moody,46101,257.0,2022.0,15.680569708663015,23.253469638317622,30.826369567972264,0.0,47.511529448233524,1.7831505135288634,6.697145658480134
Codington,46029,258.0,2022.0,16.13514066981712,22.085728324548935,28.03631597928077,0.8579455616427025,63.45905872030993,1.1186941078786172,6.023933905436477
Brown,46013,258.0,2022.0,14.292112554187616,21.397649043393404,28.503185532599144,0.565018134278545,65.6255216105233,1.1370077099150349,4.544149250257727
Edmunds,46045,258.0,2022.0,13.426801455311704,19.752539349868417,26.078277244425234,0.0,70.15337175018921,0.8732972516372722,4.1742772878510115
Sully,46119,258.0,2022.0,13.840536232546219,19.842416820524438,25.84429740850273,0.0,66.87404490223062,0.933488490431162,4.326450331824936
Hughes,46065,258.0,2022.0,13.998822003946561,20.094271346105455,26.189720688264355,0.0,63.86944800385672,1.02587139534823,3.830390529353507
Stanley,46117,258.0,2022.0,13.34359999237331,19.67777880698216,26.011957621591044,0.0,65.69247649686459,0.9870264811562306,4.338188046232851
Davison,46035,258.0,2022.0,14.723257660841483,21.177053536174835,27.630849411508184,2.747032591233647,69.25081368379817,0.9744191403016094,4.462549065818809
Hanson,46061,258.0,2022.0,15.471408452196576,21.718307640368156,27.96520682853975,11.019698941103428,67.93627396770077,1.019189929343132,4.863666888436946
Beadle,46005,258.0,2022.0,14.922012452087918,21.97895747767882,29.03590250326977,0.11463939498609164,62.37876533816891,1.254438345793678,4.523746019149361
Brookings,46011,258.0,2022.0,16.939534805593198,22.416592924376452,27.893651043159714,11.835593726944278,61.00947681064376,1.1624865660947095,6.212302801382398
McCook,46087,258.0,2022.0,16.55358184840605,22.12789712221691,27.702212396027782,20.9677928416806,65.42807586504301,1.040827907298689,5.639503004384866
Minnehaha,46099,258.0,2022.0,17.522323740608645,22.304346195059825,27.086368649511005,25.80975556798176,62.20625452447956,1.0734845574161493,6.539027895208878
Lincoln,46083,258.0,2022.0,17.766188283595532,22.94317267829348,28.120157072991425,28.58219125059962,57.563214061670436,1.2727936710800452,5.607586686186482
Turner,46125,258.0,2022.0,17.45703734248488,22.724720497075577,27.992403651666287,48.3622126688932,62.97748768891607,1.119313243250842,5.410213025800908
Yankton,46135,258.0,2022.0,17.312171020236082,22.335708870892013,27.35924672154794,18.077702552955905,62.90951000835253,1.0797137054607258,4.787199403129298
Custer,46033,258.0,2022.0,11.609820634195607,17.468576867313878,23.32733310043223,1.244849360595155,59.42688104308313,0.9558566735872053,2.210530917163168
Meade,46093,258.0,2022.0,12.052388396469992,17.649316668884833,23.246244941299604,0.14179635631491858,67.05387425360512,0.7948134492899421,4.135927105525542
Pennington,46103,258.0,2022.0,11.401840406283085,17.52776983602486,23.653699265766587,0.6307340658156262,63.49154319419224,0.9017172890765468,3.4098187514371943
Lawrence,46081,258.0,2022.0,10.2531303981163,15.173911677525671,20.09469295693505,0.6582838711380834,69.55266085716596,0.6056811556331049,2.9521822671040043
Union,46127,258.0,2022.0,17.69206621559223,23.676358417041325,29.660650618490426,10.858653384265848,51.93082149578582,1.5580334333045496,5.974693572788349
Clay,46027,258.0,2022.0,17.70415848666121,23.44325594936205,29.1823534120629,27.521501870837298,56.5695818222365,1.3931453117705166,5.570123232685414
Grant,46051,258.0,2022.0,16.926601623404544,23.336784157362647,29.746966691320736,3.6922485136400574,59.00355964104971,1.3757052510745575,6.267271940803195
Roberts,46109,258.0,2022.0,16.624635809951574,23.338055470003816,30.051475130056083,1.317735344936498,58.624559181025944,1.4137788992704332,5.239758760385542
Marshall,46091,258.0,2022.0,15.989773515994932,22.52038129983712,29.05098908367932,1.0917954457994041,61.317782048743766,1.2660356610332089,4.905438215444089
Day,46037,258.0,2022.0,17.54396491203571,23.12293377454089,28.70190263704608,0.7014309620254073,57.92986493049717,1.3135702952383552,5.1427488036907985
Deuel,46039,258.0,2022.0,17.39103509125133,22.971300235199056,28.55156537914678,7.36804823226,59.3835831540139,1.2557996074166142,6.526062589560566
Hamlin,46057,258.0,2022.0,16.375563021303574,22.229083264811454,28.082603508319323,5.725873847642316,61.89572859046189,1.1631518918192036,6.605412982542293
Clark,46025,258.0,2022.0,15.62632645427329,21.995636521120232,28.36494658796723,0.3945993209311165,61.8230660261251,1.1933436271370825,5.562190451452762
McPherson,46089,258.0,2022.0,13.081361239734948,18.679940460705424,24.27851968167593,0.0,73.10220359951073,0.6975467971144981,4.133946824124947
Spink,46115,258.0,2022.0,14.507595722834939,21.752952436339047,28.998309149843177,0.5189542746594777,61.322790552606975,1.2834620230353178,4.159220793534267
Faulk,46049,258.0,2022.0,13.83925227264275,20.439906517535906,27.040560762429063,0.0,66.15512034736192,1.024274995357984,4.141466205490586
Hand,46059,258.0,2022.0,14.32431627128156,21.412628773034445,28.50094127478734,0.0,61.084939406657725,1.2513569078270514,4.507420710484659
Campbell,46021,258.0,2022.0,12.856110260074443,16.548512773608117,20.240915287141775,0.0,80.00753354621952,0.38375559457706293,4.638006258462883
Walworth,46129,258.0,2022.0,13.352674687304653,17.253548773725388,21.15442286014612,0.0,77.07296510784253,0.47944468218322195,4.714927660887557
Potter,46107,258.0,2022.0,13.780526607175743,18.981727833471975,24.182929059768203,0.0,69.85548265513923,0.7617510649304217,4.657067238137122
Hyde,46069,258.0,2022.0,13.993214345577613,20.476789234849576,26.960364124121543,0.0,62.708972109759195,1.1001725828570377,3.9782132800459853
Dewey,46041,258.0,2022.0,13.391406735431332,17.48323798598227,21.57506923653323,0.0,74.35363718711132,0.5694039460750324,4.602230386042424
Corson,46031,258.0,2022.0,12.531552112406837,15.271763055967345,18.011973999527847,0.04895275221584363,83.45300073643097,0.2682305936284601,4.453517893746912
Fall River,46047,258.0,2022.0,10.603510987534543,18.09518588192395,25.586860776313376,0.18884883537851507,60.442603624724605,1.0906455207219334,2.0658255042490135
Perkins,46105,258.0,2022.0,11.972351881485318,15.53761810040421,19.102884319323078,0.048588968678386635,75.65205756331846,0.45342890138173053,3.8491870310061427
Ziebach,46137,258.0,2022.0,12.591176724616442,16.957677438532173,21.324178152447953,0.0,70.84039321483209,0.6336791637224427,4.552075795623457
Haakon,46055,258.0,2022.0,12.526858691625655,18.96025355418393,25.39364841674216,0.015828474179444895,65.30013393217443,0.96137289450448,4.35419395857476
Harding,46063,258.0,2022.0,11.58181806665666,16.146667027526604,20.711515988396506,0.020405963564187456,71.85342101335733,0.5752187690919134,3.065538986349744
Butte,46019,258.0,2022.0,11.764122818523226,17.114580617763046,22.46503841700281,0.2640133050087994,72.38464693673585,0.6342766028030656,3.448622983322125
Todd,46121,258.0,2022.0,12.515442103809509,19.188660486815753,25.86187886982207,0.011290295271345467,57.7110482776996,1.1359341658400188,3.5147516072474287
Bennett,46007,258.0,2022.0,10.903022199906616,18.187688463181875,25.472354726457212,0.0019167416155475142,61.64259969477669,1.046445825405317,3.143999205747619
Oglala Lakota,46102,258.0,2022.0,10.878233858494212,18.457370424302486,26.036506990110677,0.06926056896626004,61.60398457710342,1.0932415494742067,2.8125715716708775
Jackson,46071,258.0,2022.0,12.561681667757851,19.37444596437037,26.18721026098285,0.18093724146044987,61.217111477108325,1.0975847270600223,3.7110757966049617
Mellette,46095,258.0,2022.0,13.154702249037273,19.89706603503209,26.639429821026994,0.0,59.33795502947265,1.1630235544897967,4.045712136303565
Jones,46075,258.0,2022.0,13.185330040071518,19.85216768975689,26.51900533944227,0.0,62.68982266241893,1.0854342623014044,4.052760709066624
Lyman,46085,258.0,2022.0,13.961561920590958,20.639068202183452,27.31657448377592,0.024214858703180832,60.1893222690814,1.1952523812104738,3.9289689407759467
Buffalo,46017,258.0,2022.0,14.573178122803947,21.40690165933651,28.24062519586909,0.0,59.31489110059212,1.273416995197115,4.404741842624088
Tripp,46123,258.0,2022.0,14.0980885820584,20.858332824707094,27.618577067355716,1.1077624622267006,56.326892281361665,1.2998529251404873,3.785086506972216
Brule,46015,258.0,2022.0,15.210238018360089,21.63456057152364,28.058883124687217,0.6213781782742034,60.64104303324593,1.2165484344504987,4.136518125718945
Gregory,46053,258.0,2022.0,15.085689237977222,21.130078023306886,27.174466808636623,5.841807209272957,62.30168641986379,1.1025525679188715,4.24519825037206
Charles Mix,46023,258.0,2022.0,15.969970606539963,21.56444964667945,27.158928686819,4.751132080164672,65.30491881663502,1.019082760102088,4.380390830539017
Douglas,46043,258.0,2022.0,15.61156331433408,21.484676748808667,27.357790183283257,3.0147681982810632,67.60132902980452,0.978907230867048,4.531415838597029
Bon Homme,46009,258.0,2022.0,17.060151533318987,22.491415016695953,27.92267850007292,11.816129118657342,64.2385432724364,1.0876727600912635,4.8422799769667595
Hutchinson,46067,258.0,2022.0,16.48620987696118,22.230703120476463,27.97519636399176,28.736192393205837,66.01676766648983,1.0543920051238937,4.8315551995665365
Miner,46097,258.0,2022.0,15.817191202254323,21.808884634063638,27.800578065872973,5.350073060150124,66.81802116019233,1.023741761451323,5.013865201007627
Sanborn,46111,258.0,2022.0,14.903459716314881,21.56671005749217,28.22996039866946,2.613067083779353,66.00492540066958,1.1005104213544834,5.007757164315734
Jerauld,46073,258.0,2022.0,14.892882496267196,21.879408165441408,28.86593383461562,0.1464485204245508,61.50739316969249,1.2647794299858215,4.730193105448399
Aurora,46003,258.0,2022.0,15.24451509405017,21.547973081108996,27.851431068167845,1.2095098080009055,64.53227244181384,1.098839924892188,4.3345576928346565
Kingsbury,46077,258.0,2022.0,16.227905284632996,22.12685197139536,28.025798658157733,5.170546505301161,64.12189011219814,1.10364776629477,6.066627105737379
Lake,46079,258.0,2022.0,16.478733169754957,21.816841812734125,27.15495045571331,16.232128633473774,65.58844341152128,0.99677008710523,5.483941742439116
Moody,46101,258.0,2022.0,16.894329111692638,22.227064623488477,27.55980013528432,20.274060013356504,61.55449878692455,1.1195106818673113,5.905448743090565
Codington,46029,259.0,2022.0,14.282323097332833,17.50716481533284,20.732006533332846,6.961273518555247,82.35240642525353,0.3291218405501339,2.5824594533528447
Brown,46013,259.0,2022.0,12.851480897014033,16.9345217084938,21.017562519973602,0.01545124953859867,76.76943456355669,0.4726484271740742,2.8724596314144484
